,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
27681,27681,0.0,0.0,15.69,8.1348921681996,2024-10-15 09:15:00+02:00,0.0,0.0,0.0
27682,27682,50.0,0.0,-99.15,8.1348921681996,2024-10-15 09:30:00+02:00,-0.0,-4.9575,4.9575
27683,27683,0.0,0.0,50.0,54.232614454664,2024-10-15 09:45:00+02:00,0.0,0.0,0.0
27684,27684,0.0,0.0,50.0,54.232614454664,2024-10-15 10:00:00+02:00,0.0,0.0,0.0
27685,27685,0.0,0.0,50.0,54.232614454664,2024-10-15 10:15:00+02:00,0.0,0.0,0.0
27686,27686,0.0,50.0,135.6,54.232614454664,2024-10-15 10:30:00+02:00,6.78,0.0,6.78
27687,27687,0.0,0.0,80.6,0.0,2024-10-15 10:45:00+02:00,0.0,0.0,0.0
27688,27688,0.0,0.0,10.69,0.0,2024-10-15 11:00:00+02:00,0.0,0.0,0.0
27689,27689,50.0,0.0,-10.25,0.0,2024-10-15 11:15:00+02:00,-0.0,-0.5125,0.5125
27690,27690,0.0,0.0,0.0,46.0977222864644,2024-10-15 11:30:00+02:00,0.0,0.0,0.0
27691,27691,0.0,0.0,50.0,46.0977222864644,2024-10-15 11:45:00+02:00,0.0,0.0,0.0
27692,27692,0.0,35.0,86.31,46.0977222864644,2024-10-15 12:00:00+02:00,3.02085,0.0,3.02085
27693,27693,0.0,0.0,19.18,8.1348921681996,2024-10-15 12:15:00+02:00,0.0,0.0,0.0
27694,27694,50.0,0.0,-7.91,8.1348921681996,2024-10-15 12:30:00+02:00,-0.0,-0.3955,0.3955
27695,27695,0.0,0.0,50.0,54.232614454664,2024-10-15 12:45:00+02:00,0.0,0.0,0.0
27696,27696,0.0,50.0,89.58,54.232614454664,2024-10-15 13:00:00+02:00,4.479,0.0,4.479
27697,27697,0.0,0.0,11.69,0.0,2024-10-15 13:15:00+02:00,0.0,0.0,0.0
27698,27698,0.0,0.0,15.0,0.0,2024-10-15 13:30:00+02:00,0.0,0.0,0.0
27699,27699,50.0,0.0,-19.46,0.0,2024-10-15 13:45:00+02:00,-0.0,-0.973,0.973
27700,27700,0.0,0.0,19.18,46.0977222864644,2024-10-15 14:00:00+02:00,0.0,0.0,0.0
27701,27701,50.0,0.0,-30.0,46.0977222864644,2024-10-15 14:15:00+02:00,-0.0,-1.5,1.5
27702,27702,50.0,0.0,-30.0,92.1954445729289,2024-10-15 14:30:00+02:00,-0.0,-1.5,1.5
27703,27703,0.0,0.0,11.69,138.293166859393,2024-10-15 14:45:00+02:00,0.0,0.0,0.0
27704,27704,50.0,0.0,-60.0,138.293166859393,2024-10-15 15:00:00+02:00,-0.0,-3.0,3.0
27705,27705,44.1176470588235,0.0,-13.43,184.390889145858,2024-10-15 15:15:00+02:00,-0.0,-0.5924999999999996,0.5924999999999996
27706,27706,0.0,0.0,50.0,225.065349986856,2024-10-15 15:30:00+02:00,0.0,0.0,0.0
27707,27707,0.0,0.0,50.0,225.065349986856,2024-10-15 15:45:00+02:00,0.0,0.0,0.0
27708,27708,50.0,0.0,-19.73,225.065349986856,2024-10-15 16:00:00+02:00,-0.0,-0.9865,0.9865
27709,27709,0.0,50.0,105.0,271.16307227332,2024-10-15 16:15:00+02:00,5.25,0.0,5.25
27710,27710,0.0,50.0,146.1,216.930457818656,2024-10-15 16:30:00+02:00,7.305,0.0,7.305
27711,27711,0.0,50.0,146.1,162.697843363992,2024-10-15 16:45:00+02:00,7.305,0.0,7.305
27712,27712,0.0,0.0,50.0,108.465228909328,2024-10-15 17:00:00+02:00,0.0,0.0,0.0
27713,27713,0.0,50.0,125.19,108.465228909328,2024-10-15 17:15:00+02:00,6.2595,0.0,6.2595
27714,27714,0.0,50.0,154.69,54.232614454664,2024-10-15 17:30:00+02:00,7.7345,0.0,7.7345
27715,27715,0.0,0.0,50.0,0.0,2024-10-15 17:45:00+02:00,0.0,0.0,0.0
27716,27716,50.0,0.0,-30.0,0.0,2024-10-15 18:00:00+02:00,-0.0,-1.5,1.5
27717,27717,42.6844450490771,0.0,-25.08,46.0977222864644,2024-10-15 18:15:00+02:00,-0.0,-1.0705258818308534,1.0705258818308534
27718,27718,0.0,0.0,50.0,85.4508361629486,2024-10-15 18:30:00+02:00,0.0,0.0,0.0
27719,27719,0.0,0.0,50.0,85.4508361629486,2024-10-15 18:45:00+02:00,0.0,0.0,0.0
27720,27720,50.0,0.0,-45.39,85.4508361629486,2024-10-15 19:00:00+02:00,-0.0,-2.2695,2.2695
27721,27721,0.0,0.0,8.69,131.548558449413,2024-10-15 19:15:00+02:00,0.0,0.0,0.0
27722,27722,0.0,0.0,19.18,131.548558449413,2024-10-15 19:30:00+02:00,0.0,0.0,0.0
27723,27723,0.0,0.0,50.0,131.548558449413,2024-10-15 19:45:00+02:00,0.0,0.0,0.0
27724,27724,0.0,0.0,50.0,131.548558449413,2024-10-15 20:00:00+02:00,0.0,0.0,0.0
27725,27725,0.0,0.0,50.0,131.548558449413,2024-10-15 20:15:00+02:00,0.0,0.0,0.0
27726,27726,0.0,0.0,50.0,131.548558449413,2024-10-15 20:30:00+02:00,0.0,0.0,0.0
27727,27727,0.0,0.0,50.0,131.548558449413,2024-10-15 20:45:00+02:00,0.0,0.0,0.0
27728,27728,0.0,50.0,119.1,131.548558449413,2024-10-15 21:00:00+02:00,5.955,0.0,5.955
27729,27729,0.0,0.0,50.0,77.315943994749,2024-10-15 21:15:00+02:00,0.0,0.0,0.0
27730,27730,0.0,0.0,23.69,77.315943994749,2024-10-15 21:30:00+02:00,0.0,0.0,0.0
27731,27731,0.0,0.0,19.18,77.315943994749,2024-10-15 21:45:00+02:00,0.0,0.0,0.0
27732,27732,0.0,0.0,37.69,77.315943994749,2024-10-15 22:00:00+02:00,0.0,0.0,0.0
27733,27733,0.0,0.0,19.18,77.315943994749,2024-10-15 22:15:00+02:00,0.0,0.0,0.0
27734,27734,0.0,0.0,28.69,77.315943994749,2024-10-15 22:30:00+02:00,0.0,0.0,0.0
27735,27735,0.0,0.0,-5.96,77.315943994749,2024-10-15 22:45:00+02:00,-0.0,-0.0,0.0
27736,27736,0.0,0.0,50.0,77.315943994749,2024-10-15 23:00:00+02:00,0.0,0.0,0.0
27737,27737,0.0,0.0,-11.23,77.315943994749,2024-10-15 23:15:00+02:00,-0.0,-0.0,0.0
27738,27738,0.0,0.0,-10.97,77.315943994749,2024-10-15 23:30:00+02:00,-0.0,-0.0,0.0
27739,27739,50.0,0.0,-35.0,77.315943994749,2024-10-15 23:45:00+02:00,-0.0,-1.75,1.75
27740,27740,0.0,0.0,50.0,123.413666281213,2024-10-16 00:00:00+02:00,0.0,0.0,0.0
27741,27741,0.0,0.0,-5.92,123.413666281213,2024-10-16 00:15:00+02:00,-0.0,-0.0,0.0
27742,27742,0.0,0.0,-5.68,123.413666281213,2024-10-16 00:30:00+02:00,-0.0,-0.0,0.0
27743,27743,0.0,0.0,-5.28,123.413666281213,2024-10-16 00:45:00+02:00,-0.0,-0.0,0.0
27744,27744,0.0,0.0,45.18,123.413666281213,2024-10-16 01:00:00+02:00,0.0,0.0,0.0
27745,27745,0.0,0.0,50.0,123.413666281213,2024-10-16 01:15:00+02:00,0.0,0.0,0.0
27746,27746,0.0,0.0,-10.81,123.413666281213,2024-10-16 01:30:00+02:00,-0.0,-0.0,0.0
27747,27747,0.0,0.0,8.69,123.413666281213,2024-10-16 01:45:00+02:00,0.0,0.0,0.0
27748,27748,0.0,0.0,25.0,123.413666281213,2024-10-16 02:00:00+02:00,0.0,0.0,0.0
27749,27749,0.0,0.0,25.0,123.413666281213,2024-10-16 02:15:00+02:00,0.0,0.0,0.0
27750,27750,0.0,0.0,-12.83,123.413666281213,2024-10-16 02:30:00+02:00,-0.0,-0.0,0.0
27751,27751,50.0,0.0,-29.96,123.413666281213,2024-10-16 02:45:00+02:00,-0.0,-1.498,1.498
27752,27752,0.0,0.0,50.0,169.511388567678,2024-10-16 03:00:00+02:00,0.0,0.0,0.0
27753,27753,0.0,0.0,50.0,169.511388567678,2024-10-16 03:15:00+02:00,0.0,0.0,0.0
27754,27754,50.0,0.0,-38.77,169.511388567678,2024-10-16 03:30:00+02:00,-0.0,-1.9385000000000003,1.9385000000000003
27755,27755,50.0,0.0,-40.29,215.609110854142,2024-10-16 03:45:00+02:00,-0.0,-2.0145,2.0145
27756,27756,0.0,0.0,50.0,261.706833140607,2024-10-16 04:00:00+02:00,0.0,0.0,0.0
27757,27757,50.0,0.0,-50.0,261.706833140607,2024-10-16 04:15:00+02:00,-0.0,-2.5,2.5
27758,27758,0.0,0.0,50.0,307.804555427071,2024-10-16 04:30:00+02:00,0.0,0.0,0.0
27759,27759,50.0,0.0,-46.58,307.804555427071,2024-10-16 04:45:00+02:00,-0.0,-2.329,2.329
27760,27760,0.0,0.0,-21.91,353.902277713536,2024-10-16 05:00:00+02:00,-0.0,-0.0,0.0
27761,27761,0.0,0.0,50.0,353.902277713536,2024-10-16 05:15:00+02:00,0.0,0.0,0.0
27762,27762,0.0,0.0,50.0,353.902277713536,2024-10-16 05:30:00+02:00,0.0,0.0,0.0
27763,27763,50.0,0.0,-30.0,353.902277713536,2024-10-16 05:45:00+02:00,-0.0,-1.5,1.5
27764,27764,0.0,0.0,50.0,400.0,2024-10-16 06:00:00+02:00,0.0,0.0,0.0
27765,27765,-0.0,0.0,-6.33,400.0,2024-10-16 06:15:00+02:00,-0.0,0.0,-0.0
27766,27766,0.0,0.0,50.0,400.0,2024-10-16 06:30:00+02:00,0.0,0.0,0.0
27767,27767,0.0,0.0,50.0,400.0,2024-10-16 06:45:00+02:00,0.0,0.0,0.0
27768,27768,0.0,0.0,50.0,400.0,2024-10-16 07:00:00+02:00,0.0,0.0,0.0
27769,27769,0.0,0.0,50.0,400.0,2024-10-16 07:15:00+02:00,0.0,0.0,0.0
27770,27770,0.0,50.0,129.01,400.0,2024-10-16 07:30:00+02:00,6.4505,0.0,6.4505
27771,27771,0.0,0.0,109.01,345.767385545336,2024-10-16 07:45:00+02:00,0.0,0.0,0.0
27772,27772,0.0,0.0,50.0,345.767385545336,2024-10-16 08:00:00+02:00,0.0,0.0,0.0
27773,27773,0.0,0.0,60.42,345.767385545336,2024-10-16 08:15:00+02:00,0.0,0.0,0.0
27774,27774,0.0,0.0,87.46,345.767385545336,2024-10-16 08:30:00+02:00,0.0,0.0,0.0
27775,27775,0.0,0.0,84.47,345.767385545336,2024-10-16 08:45:00+02:00,0.0,0.0,0.0
27776,27776,0.0,0.0,85.0,345.767385545336,2024-10-16 09:00:00+02:00,0.0,0.0,0.0
27777,27777,0.0,0.0,50.0,345.767385545336,2024-10-16 09:15:00+02:00,0.0,0.0,0.0
27778,27778,0.0,0.0,50.0,345.767385545336,2024-10-16 09:30:00+02:00,0.0,0.0,0.0
27779,27779,0.0,0.0,50.0,345.767385545336,2024-10-16 09:45:00+02:00,0.0,0.0,0.0
27780,27780,0.0,0.0,50.0,345.767385545336,2024-10-16 10:00:00+02:00,0.0,0.0,0.0
27781,27781,0.0,0.0,50.0,345.767385545336,2024-10-16 10:15:00+02:00,0.0,0.0,0.0
27782,27782,0.0,0.0,50.0,345.767385545336,2024-10-16 10:30:00+02:00,0.0,0.0,0.0
27783,27783,0.0,0.0,107.11,345.767385545336,2024-10-16 10:45:00+02:00,0.0,0.0,0.0
27784,27784,0.0,50.0,1850.0,345.767385545336,2024-10-16 11:00:00+02:00,92.5,0.0,92.5
27785,27785,0.0,0.0,50.0,291.534771090672,2024-10-16 11:15:00+02:00,0.0,0.0,0.0
27786,27786,0.0,50.0,118.3,291.534771090672,2024-10-16 11:30:00+02:00,5.915,0.0,5.915
27787,27787,0.0,0.0,50.0,237.302156636008,2024-10-16 11:45:00+02:00,0.0,0.0,0.0
27788,27788,0.0,50.0,179.64,237.302156636008,2024-10-16 12:00:00+02:00,8.982,0.0,8.982
27789,27789,0.0,50.0,147.72,183.069542181344,2024-10-16 12:15:00+02:00,7.386,0.0,7.386
27790,27790,0.0,50.0,127.06,128.83692772668,2024-10-16 12:30:00+02:00,6.353,0.0,6.353
27791,27791,0.0,0.0,102.32,74.6043132720158,2024-10-16 12:45:00+02:00,0.0,0.0,0.0
27792,27792,0.0,0.0,50.0,74.6043132720158,2024-10-16 13:00:00+02:00,0.0,0.0,0.0
27793,27793,0.0,0.0,104.64,74.6043132720158,2024-10-16 13:15:00+02:00,0.0,0.0,0.0
27794,27794,0.0,0.0,102.34,74.6043132720158,2024-10-16 13:30:00+02:00,0.0,0.0,0.0
27795,27795,0.0,0.0,50.0,74.6043132720158,2024-10-16 13:45:00+02:00,0.0,0.0,0.0
27796,27796,0.0,0.0,50.0,74.6043132720158,2024-10-16 14:00:00+02:00,0.0,0.0,0.0
27797,27797,0.0,0.0,50.0,74.6043132720158,2024-10-16 14:15:00+02:00,0.0,0.0,0.0
27798,27798,0.0,0.0,85.0,74.6043132720158,2024-10-16 14:30:00+02:00,0.0,0.0,0.0
27799,27799,0.0,0.0,50.0,74.6043132720158,2024-10-16 14:45:00+02:00,0.0,0.0,0.0
27800,27800,0.0,0.0,50.0,74.6043132720158,2024-10-16 15:00:00+02:00,0.0,0.0,0.0
27801,27801,0.0,0.0,50.0,74.6043132720158,2024-10-16 15:15:00+02:00,0.0,0.0,0.0
27802,27802,0.0,0.0,50.0,74.6043132720158,2024-10-16 15:30:00+02:00,0.0,0.0,0.0
27803,27803,0.0,0.0,95.69,74.6043132720158,2024-10-16 15:45:00+02:00,0.0,0.0,0.0
27804,27804,0.0,0.0,50.0,74.6043132720158,2024-10-16 16:00:00+02:00,0.0,0.0,0.0
27805,27805,0.0,0.0,50.0,74.6043132720158,2024-10-16 16:15:00+02:00,0.0,0.0,0.0
27806,27806,0.0,0.0,50.0,74.6043132720158,2024-10-16 16:30:00+02:00,0.0,0.0,0.0
27807,27807,0.0,50.0,97.28,74.6043132720158,2024-10-16 16:45:00+02:00,4.864,0.0,4.864
27808,27808,0.0,0.0,50.0,20.3716988173518,2024-10-16 17:00:00+02:00,0.0,0.0,0.0
27809,27809,0.0,0.0,50.0,20.3716988173518,2024-10-16 17:15:00+02:00,0.0,0.0,0.0
27810,27810,0.0,0.0,50.0,20.3716988173518,2024-10-16 17:30:00+02:00,0.0,0.0,0.0
27811,27811,0.0,0.0,50.0,20.3716988173518,2024-10-16 17:45:00+02:00,0.0,0.0,0.0
27812,27812,0.0,0.0,50.0,20.3716988173518,2024-10-16 18:00:00+02:00,0.0,0.0,0.0
27813,27813,0.0,0.0,50.0,20.3716988173518,2024-10-16 18:15:00+02:00,0.0,0.0,0.0
27814,27814,0.0,0.0,50.0,20.3716988173518,2024-10-16 18:30:00+02:00,0.0,0.0,0.0
27815,27815,0.0,0.0,50.0,20.3716988173518,2024-10-16 18:45:00+02:00,0.0,0.0,0.0
27816,27816,0.0,18.7817782917156,97.0,20.3716988173518,2024-10-16 19:00:00+02:00,1.8218324942964133,0.0,1.8218324942964133
27817,27817,50.0,0.0,-11.23,0.0,2024-10-16 19:15:00+02:00,-0.0,-0.5615,0.5615
27818,27818,0.0,0.0,50.0,46.0977222864644,2024-10-16 19:30:00+02:00,0.0,0.0,0.0
27819,27819,0.0,0.0,50.0,46.0977222864644,2024-10-16 19:45:00+02:00,0.0,0.0,0.0
27820,27820,0.0,0.0,50.0,46.0977222864644,2024-10-16 20:00:00+02:00,0.0,0.0,0.0
27821,27821,0.0,0.0,50.0,46.0977222864644,2024-10-16 20:15:00+02:00,0.0,0.0,0.0
27822,27822,0.0,0.0,50.0,46.0977222864644,2024-10-16 20:30:00+02:00,0.0,0.0,0.0
27823,27823,0.0,0.0,50.0,46.0977222864644,2024-10-16 20:45:00+02:00,0.0,0.0,0.0
27824,27824,0.0,0.0,-4.0,46.0977222864644,2024-10-16 21:00:00+02:00,-0.0,-0.0,0.0
27825,27825,0.0,0.0,50.0,46.0977222864644,2024-10-16 21:15:00+02:00,0.0,0.0,0.0
27826,27826,0.0,0.0,50.0,46.0977222864644,2024-10-16 21:30:00+02:00,0.0,0.0,0.0
27827,27827,50.0,0.0,-17.44,46.0977222864644,2024-10-16 21:45:00+02:00,-0.0,-0.8720000000000001,0.8720000000000001
27828,27828,0.0,0.0,50.0,92.1954445729289,2024-10-16 22:00:00+02:00,0.0,0.0,0.0
27829,27829,0.0,0.0,50.0,92.1954445729289,2024-10-16 22:15:00+02:00,0.0,0.0,0.0
27830,27830,0.0,0.0,50.0,92.1954445729289,2024-10-16 22:30:00+02:00,0.0,0.0,0.0
27831,27831,0.0,0.0,50.0,92.1954445729289,2024-10-16 22:45:00+02:00,0.0,0.0,0.0
27832,27832,0.0,50.0,85.86,92.1954445729289,2024-10-16 23:00:00+02:00,4.293,0.0,4.293
27833,27833,0.0,35.0,50.0,37.9628301182648,2024-10-16 23:15:00+02:00,1.75,0.0,1.75
27834,27834,50.0,0.0,-30.0,0.0,2024-10-16 23:30:00+02:00,-0.0,-1.5,1.5
27835,27835,0.0,12.3728868331378,50.0,46.0977222864644,2024-10-16 23:45:00+02:00,0.61864434165689,0.0,0.61864434165689
27836,27836,50.0,0.0,-19.24,32.6774422602095,2024-10-17 00:00:00+02:00,-0.0,-0.9619999999999999,0.9619999999999999
27837,27837,0.0,0.0,31.31,78.7751645466739,2024-10-17 00:15:00+02:00,0.0,0.0,0.0
27838,27838,0.0,0.0,31.31,78.7751645466739,2024-10-17 00:30:00+02:00,0.0,0.0,0.0
27839,27839,50.0,0.0,-10.27,78.7751645466739,2024-10-17 00:45:00+02:00,-0.0,-0.5135,0.5135
27840,27840,0.0,0.0,-5.15,124.872886833138,2024-10-17 01:00:00+02:00,-0.0,-0.0,0.0
27841,27841,33.7113707351215,0.0,-10.16,124.872886833138,2024-10-17 01:15:00+02:00,-0.0,-0.34250752666883444,0.34250752666883444
27842,27842,0.0,0.0,-5.16,155.953234954012,2024-10-17 01:30:00+02:00,-0.0,-0.0,0.0
27843,27843,0.0,50.0,82.02,155.953234954012,2024-10-17 01:45:00+02:00,4.101,0.0,4.101
27844,27844,0.0,50.0,82.02,101.720620499348,2024-10-17 02:00:00+02:00,4.101,0.0,4.101
27845,27845,50.0,0.0,-10.38,47.4880060446837,2024-10-17 02:15:00+02:00,-0.0,-0.519,0.519
27846,27846,50.0,0.0,-10.38,93.5857283311482,2024-10-17 02:30:00+02:00,-0.0,-0.519,0.519
27847,27847,50.0,0.0,-10.2,139.683450617613,2024-10-17 02:45:00+02:00,-0.0,-0.5099999999999999,0.5099999999999999
27848,27848,0.0,50.0,62.82,185.781172904077,2024-10-17 03:00:00+02:00,3.141,0.0,3.141
27849,27849,50.0,0.0,-10.79,131.548558449413,2024-10-17 03:15:00+02:00,-0.0,-0.5395,0.5395
27850,27850,0.0,0.0,-5.04,177.646280735877,2024-10-17 03:30:00+02:00,-0.0,-0.0,0.0
27851,27851,50.0,0.0,-11.16,177.646280735877,2024-10-17 03:45:00+02:00,-0.0,-0.558,0.558
27852,27852,0.0,0.0,19.18,223.744003022342,2024-10-17 04:00:00+02:00,0.0,0.0,0.0
27853,27853,0.0,50.0,80.78,223.744003022342,2024-10-17 04:15:00+02:00,4.039,0.0,4.039
27854,27854,50.0,0.0,-14.95,169.511388567678,2024-10-17 04:30:00+02:00,-0.0,-0.7475,0.7475
27855,27855,50.0,0.0,-30.0,215.609110854142,2024-10-17 04:45:00+02:00,-0.0,-1.5,1.5
27856,27856,50.0,0.0,-30.0,261.706833140607,2024-10-17 05:00:00+02:00,-0.0,-1.5,1.5
27857,27857,50.0,0.0,-32.0,307.804555427071,2024-10-17 05:15:00+02:00,-0.0,-1.6,1.6
27858,27858,0.0,0.0,50.0,353.902277713536,2024-10-17 05:30:00+02:00,0.0,0.0,0.0
27859,27859,50.0,0.0,-34.0,353.902277713536,2024-10-17 05:45:00+02:00,-0.0,-1.7,1.7
27860,27860,0.0,0.0,50.0,400.0,2024-10-17 06:00:00+02:00,0.0,0.0,0.0
27861,27861,0.0,0.0,50.0,400.0,2024-10-17 06:15:00+02:00,0.0,0.0,0.0
27862,27862,0.0,0.0,50.0,400.0,2024-10-17 06:30:00+02:00,0.0,0.0,0.0
27863,27863,0.0,0.0,50.0,400.0,2024-10-17 06:45:00+02:00,0.0,0.0,0.0
27864,27864,-0.0,0.0,19.18,400.0,2024-10-17 07:00:00+02:00,0.0,-0.0,0.0
27865,27865,0.0,0.0,98.74,400.0,2024-10-17 07:15:00+02:00,0.0,0.0,0.0
27866,27866,0.0,50.0,117.71,400.0,2024-10-17 07:30:00+02:00,5.8855,0.0,5.8855
27867,27867,0.0,0.0,112.71,345.767385545336,2024-10-17 07:45:00+02:00,0.0,0.0,0.0
27868,27868,0.0,0.0,81.33,345.767385545336,2024-10-17 08:00:00+02:00,0.0,0.0,0.0
27869,27869,0.0,0.0,81.33,345.767385545336,2024-10-17 08:15:00+02:00,0.0,0.0,0.0
27870,27870,0.0,0.0,85.83,345.767385545336,2024-10-17 08:30:00+02:00,0.0,0.0,0.0
27871,27871,0.0,0.0,117.4,345.767385545336,2024-10-17 08:45:00+02:00,0.0,0.0,0.0
27872,27872,0.0,35.0,117.4,345.767385545336,2024-10-17 09:00:00+02:00,4.109,0.0,4.109
27873,27873,0.0,0.0,100.12,307.804555427071,2024-10-17 09:15:00+02:00,0.0,0.0,0.0
27874,27874,0.0,0.0,110.12,307.804555427071,2024-10-17 09:30:00+02:00,0.0,0.0,0.0
27875,27875,0.0,0.0,100.12,307.804555427071,2024-10-17 09:45:00+02:00,0.0,0.0,0.0
27876,27876,0.0,0.0,50.0,307.804555427071,2024-10-17 10:00:00+02:00,0.0,0.0,0.0
27877,27877,0.0,0.0,50.0,307.804555427071,2024-10-17 10:15:00+02:00,0.0,0.0,0.0
27878,27878,0.0,0.0,50.0,307.804555427071,2024-10-17 10:30:00+02:00,0.0,0.0,0.0
27879,27879,0.0,0.0,50.0,307.804555427071,2024-10-17 10:45:00+02:00,0.0,0.0,0.0
27880,27880,0.0,0.0,76.83,307.804555427071,2024-10-17 11:00:00+02:00,0.0,0.0,0.0
27881,27881,0.0,0.0,81.33,307.804555427071,2024-10-17 11:15:00+02:00,0.0,0.0,0.0
27882,27882,0.0,0.0,70.83,307.804555427071,2024-10-17 11:30:00+02:00,0.0,0.0,0.0
27883,27883,50.0,0.0,-27.34,307.804555427071,2024-10-17 11:45:00+02:00,-0.0,-1.367,1.367
27884,27884,0.0,0.0,70.83,353.902277713536,2024-10-17 12:00:00+02:00,0.0,0.0,0.0
27885,27885,50.0,0.0,-60.0,353.902277713536,2024-10-17 12:15:00+02:00,-0.0,-3.0,3.0
27886,27886,0.0,0.0,50.0,400.0,2024-10-17 12:30:00+02:00,0.0,0.0,0.0
27887,27887,0.0,0.0,50.0,400.0,2024-10-17 12:45:00+02:00,0.0,0.0,0.0
27888,27888,0.0,50.0,162.82,400.0,2024-10-17 13:00:00+02:00,8.141,0.0,8.141
27889,27889,0.0,20.0635565834311,147.16,345.767385545336,2024-10-17 13:15:00+02:00,2.9525529868177207,0.0,2.9525529868177207
27890,27890,0.0,50.0,187.82,324.005402969765,2024-10-17 13:30:00+02:00,9.391,0.0,9.391
27891,27891,0.0,50.0,208.15,269.772788515101,2024-10-17 13:45:00+02:00,10.4075,0.0,10.4075
27892,27892,0.0,0.0,131.15,215.540174060437,2024-10-17 14:00:00+02:00,0.0,0.0,0.0
27893,27893,0.0,0.0,111.15,215.540174060437,2024-10-17 14:15:00+02:00,0.0,0.0,0.0
27894,27894,0.0,0.0,97.0,215.540174060437,2024-10-17 14:30:00+02:00,0.0,0.0,0.0
27895,27895,0.0,0.0,97.0,215.540174060437,2024-10-17 14:45:00+02:00,0.0,0.0,0.0
27896,27896,0.0,0.0,50.0,215.540174060437,2024-10-17 15:00:00+02:00,0.0,0.0,0.0
27897,27897,50.0,0.0,-42.69,215.540174060437,2024-10-17 15:15:00+02:00,-0.0,-2.1345,2.1345
27898,27898,50.0,0.0,43.61,261.637896346901,2024-10-17 15:30:00+02:00,0.0,2.1805,-2.1805
27899,27899,50.0,0.0,43.61,307.735618633366,2024-10-17 15:45:00+02:00,0.0,2.1805,-2.1805
27900,27900,0.0,0.0,50.0,353.83334091983,2024-10-17 16:00:00+02:00,0.0,0.0,0.0
27901,27901,0.0,0.0,50.0,353.83334091983,2024-10-17 16:15:00+02:00,0.0,0.0,0.0
27902,27902,0.0,0.0,50.0,353.83334091983,2024-10-17 16:30:00+02:00,0.0,0.0,0.0
27903,27903,0.0,0.0,50.0,353.83334091983,2024-10-17 16:45:00+02:00,0.0,0.0,0.0
27904,27904,0.0,0.0,60.04,353.83334091983,2024-10-17 17:00:00+02:00,0.0,0.0,0.0
27905,27905,0.0,0.0,66.04,353.83334091983,2024-10-17 17:15:00+02:00,0.0,0.0,0.0
27906,27906,0.0,0.0,50.0,353.83334091983,2024-10-17 17:30:00+02:00,0.0,0.0,0.0
27907,27907,0.0,0.0,50.0,353.83334091983,2024-10-17 17:45:00+02:00,0.0,0.0,0.0
27908,27908,0.0,0.0,50.0,353.83334091983,2024-10-17 18:00:00+02:00,0.0,0.0,0.0
27909,27909,0.0,0.0,54.18,353.83334091983,2024-10-17 18:15:00+02:00,0.0,0.0,0.0
27910,27910,0.0,0.0,54.37,353.83334091983,2024-10-17 18:30:00+02:00,0.0,0.0,0.0
27911,27911,0.0,0.0,60.04,353.83334091983,2024-10-17 18:45:00+02:00,0.0,0.0,0.0
27912,27912,0.0,0.0,50.0,353.83334091983,2024-10-17 19:00:00+02:00,0.0,0.0,0.0
27913,27913,0.0,0.0,50.0,353.83334091983,2024-10-17 19:15:00+02:00,0.0,0.0,0.0
27914,27914,0.0,0.0,84.33,353.83334091983,2024-10-17 19:30:00+02:00,0.0,0.0,0.0
27915,27915,0.0,0.0,63.05,353.83334091983,2024-10-17 19:45:00+02:00,0.0,0.0,0.0
27916,27916,0.0,0.0,50.0,353.83334091983,2024-10-17 20:00:00+02:00,0.0,0.0,0.0
27917,27917,0.0,0.0,92.8,353.83334091983,2024-10-17 20:15:00+02:00,0.0,0.0,0.0
27918,27918,0.0,0.0,69.21,353.83334091983,2024-10-17 20:30:00+02:00,0.0,0.0,0.0
27919,27919,0.0,0.0,50.0,353.83334091983,2024-10-17 20:45:00+02:00,0.0,0.0,0.0
27920,27920,0.0,0.0,50.0,353.83334091983,2024-10-17 21:00:00+02:00,0.0,0.0,0.0
27921,27921,0.0,50.0,132.0,353.83334091983,2024-10-17 21:15:00+02:00,6.6,0.0,6.6
27922,27922,0.0,0.0,94.21,299.600726465166,2024-10-17 21:30:00+02:00,0.0,0.0,0.0
27923,27923,0.0,0.0,118.22,299.600726465166,2024-10-17 21:45:00+02:00,0.0,0.0,0.0
27924,27924,0.0,0.0,50.0,299.600726465166,2024-10-17 22:00:00+02:00,0.0,0.0,0.0
27925,27925,0.0,0.0,50.0,299.600726465166,2024-10-17 22:15:00+02:00,0.0,0.0,0.0
27926,27926,0.0,0.0,102.7,299.600726465166,2024-10-17 22:30:00+02:00,0.0,0.0,0.0
27927,27927,0.0,0.0,108.9,299.600726465166,2024-10-17 22:45:00+02:00,0.0,0.0,0.0
27928,27928,0.0,0.0,50.0,299.600726465166,2024-10-17 23:00:00+02:00,0.0,0.0,0.0
27929,27929,0.0,0.0,50.0,299.600726465166,2024-10-17 23:15:00+02:00,0.0,0.0,0.0
27930,27930,0.0,0.0,50.0,299.600726465166,2024-10-17 23:30:00+02:00,0.0,0.0,0.0
27931,27931,0.0,0.0,63.84,299.600726465166,2024-10-17 23:45:00+02:00,0.0,0.0,0.0
27932,27932,0.0,50.0,243.1,299.600726465166,2024-10-18 00:00:00+02:00,12.155,0.0,12.155
