,hour,Ein,Eout,lbmp,charge_state,time_stamp,revenue,charge_cost,profit
33603,33603,0.0,0.0,50.0,61.011691261497,2024-12-16 00:45:00+01:00,0.0,0.0,0.0
33604,33604,0.0,0.0,50.0,61.011691261497,2024-12-16 01:00:00+01:00,0.0,0.0,0.0
33605,33605,0.0,25.0,112.3,61.011691261497,2024-12-16 01:15:00+01:00,2.8075,0.0,2.8075
33606,33606,0.0,0.0,50.0,33.895384034165,2024-12-16 01:30:00+01:00,0.0,0.0,0.0
33607,33607,0.0,0.0,50.0,33.895384034165,2024-12-16 01:45:00+01:00,0.0,0.0,0.0
33608,33608,0.0,25.0,112.3,33.895384034165,2024-12-16 02:00:00+01:00,2.8075,0.0,2.8075
33609,33609,0.0,0.0,50.0,6.779076806833,2024-12-16 02:15:00+01:00,0.0,0.0,0.0
33610,33610,0.0,0.0,63.07,6.779076806833,2024-12-16 02:30:00+01:00,0.0,0.0,0.0
33611,33611,25.0,0.0,-51.0,6.779076806833,2024-12-16 02:45:00+01:00,-0.0,-1.275,1.275
33612,33612,0.0,0.0,50.0,29.8279379500652,2024-12-16 03:00:00+01:00,0.0,0.0,0.0
33613,33613,0.0,0.0,50.0,29.8279379500652,2024-12-16 03:15:00+01:00,0.0,0.0,0.0
33614,33614,25.0,0.0,-49.31,29.8279379500652,2024-12-16 03:30:00+01:00,-0.0,-1.23275,1.23275
33615,33615,25.0,0.0,-40.0,52.8767990932974,2024-12-16 03:45:00+01:00,-0.0,-1.0,1.0
33616,33616,25.0,0.0,-36.0,75.9256602365297,2024-12-16 04:00:00+01:00,-0.0,-0.9,0.9
33617,33617,0.0,0.0,50.0,98.9745213797619,2024-12-16 04:15:00+01:00,0.0,0.0,0.0
33618,33618,0.0,0.0,50.0,98.9745213797619,2024-12-16 04:30:00+01:00,0.0,0.0,0.0
33619,33619,16.1764705882352,0.0,-26.65,98.9745213797619,2024-12-16 04:45:00+01:00,-0.0,-0.4311029411764681,0.4311029411764681
33620,33620,25.0,0.0,-32.0,113.888490354794,2024-12-16 05:00:00+01:00,-0.0,-0.8,0.8
33621,33621,0.0,0.0,-19.09,136.937351498027,2024-12-16 05:15:00+01:00,-0.0,-0.0,0.0
33622,33622,0.0,0.0,46.65,136.937351498027,2024-12-16 05:30:00+01:00,0.0,0.0,0.0
33623,33623,0.0,0.0,50.0,136.937351498027,2024-12-16 05:45:00+01:00,0.0,0.0,0.0
33624,33624,25.0,0.0,-198.0,136.937351498027,2024-12-16 06:00:00+01:00,-0.0,-4.95,4.95
33625,33625,0.0,25.0,116.7,159.986212641259,2024-12-16 06:15:00+01:00,2.9175,0.0,2.9175
33626,33626,0.0,25.0,125.0,132.869905413927,2024-12-16 06:30:00+01:00,3.125,0.0,3.125
33627,33627,25.0,0.0,-32.0,105.753598186595,2024-12-16 06:45:00+01:00,-0.0,-0.8,0.8
33628,33628,25.0,0.0,-312.68,128.802459329827,2024-12-16 07:00:00+01:00,-0.0,-7.817,7.817
33629,33629,25.0,0.0,-30.0,151.851320473059,2024-12-16 07:15:00+01:00,-0.0,-0.75,0.75
33630,33630,0.0,0.0,50.0,174.900181616291,2024-12-16 07:30:00+01:00,0.0,0.0,0.0
33631,33631,0.0,0.0,50.0,174.900181616291,2024-12-16 07:45:00+01:00,0.0,0.0,0.0
33632,33632,0.0,0.0,112.3,174.900181616291,2024-12-16 08:00:00+01:00,0.0,0.0,0.0
33633,33633,0.0,0.0,50.0,174.900181616291,2024-12-16 08:15:00+01:00,0.0,0.0,0.0
33634,33634,0.0,0.0,50.0,174.900181616291,2024-12-16 08:30:00+01:00,0.0,0.0,0.0
33635,33635,0.0,0.0,112.3,174.900181616291,2024-12-16 08:45:00+01:00,0.0,0.0,0.0
33636,33636,0.0,0.0,50.0,174.900181616291,2024-12-16 09:00:00+01:00,0.0,0.0,0.0
33637,33637,0.0,0.0,50.0,174.900181616291,2024-12-16 09:15:00+01:00,0.0,0.0,0.0
33638,33638,0.0,0.0,112.3,174.900181616291,2024-12-16 09:30:00+01:00,0.0,0.0,0.0
33639,33639,0.0,0.0,84.02,174.900181616291,2024-12-16 09:45:00+01:00,0.0,0.0,0.0
33640,33640,0.0,0.0,50.0,174.900181616291,2024-12-16 10:00:00+01:00,0.0,0.0,0.0
33641,33641,0.0,0.0,112.3,174.900181616291,2024-12-16 10:15:00+01:00,0.0,0.0,0.0
33642,33642,0.0,0.0,110.0,174.900181616291,2024-12-16 10:30:00+01:00,0.0,0.0,0.0
33643,33643,0.0,0.0,65.07,174.900181616291,2024-12-16 10:45:00+01:00,0.0,0.0,0.0
33644,33644,0.0,25.0,125.0,174.900181616291,2024-12-16 11:00:00+01:00,3.125,0.0,3.125
33645,33645,0.0,0.0,117.68,147.783874388959,2024-12-16 11:15:00+01:00,0.0,0.0,0.0
33646,33646,0.0,25.0,137.0,147.783874388959,2024-12-16 11:30:00+01:00,3.425,0.0,3.425
33647,33647,0.0,0.0,112.4,120.667567161627,2024-12-16 11:45:00+01:00,0.0,0.0,0.0
33648,33648,0.0,25.0,200.0,120.667567161627,2024-12-16 12:00:00+01:00,5.0,0.0,5.0
33649,33649,0.0,0.0,104.0,93.5512599342954,2024-12-16 12:15:00+01:00,0.0,0.0,0.0
33650,33650,0.0,0.0,72.0,93.5512599342954,2024-12-16 12:30:00+01:00,0.0,0.0,0.0
33651,33651,0.0,0.0,70.01,93.5512599342954,2024-12-16 12:45:00+01:00,0.0,0.0,0.0
33652,33652,0.0,0.0,84.02,93.5512599342954,2024-12-16 13:00:00+01:00,0.0,0.0,0.0
33653,33653,0.0,0.0,70.01,93.5512599342954,2024-12-16 13:15:00+01:00,0.0,0.0,0.0
33654,33654,0.0,25.0,133.0,93.5512599342954,2024-12-16 13:30:00+01:00,3.325,0.0,3.325
33655,33655,0.0,0.0,115.0,66.4349527069633,2024-12-16 13:45:00+01:00,0.0,0.0,0.0
33656,33656,0.0,0.0,21.65,66.4349527069633,2024-12-16 14:00:00+01:00,0.0,0.0,0.0
33657,33657,0.0,0.0,50.22,66.4349527069633,2024-12-16 14:15:00+01:00,0.0,0.0,0.0
33658,33658,0.0,0.0,50.0,66.4349527069633,2024-12-16 14:30:00+01:00,0.0,0.0,0.0
33659,33659,0.0,0.0,46.65,66.4349527069633,2024-12-16 14:45:00+01:00,0.0,0.0,0.0
33660,33660,25.0,0.0,-27.69,66.4349527069633,2024-12-16 15:00:00+01:00,-0.0,-0.69225,0.69225
33661,33661,0.0,0.0,50.0,89.4838138501956,2024-12-16 15:15:00+01:00,0.0,0.0,0.0
33662,33662,0.0,0.0,50.0,89.4838138501956,2024-12-16 15:30:00+01:00,0.0,0.0,0.0
33663,33663,0.0,0.0,50.0,89.4838138501956,2024-12-16 15:45:00+01:00,0.0,0.0,0.0
33664,33664,0.0,0.0,50.0,89.4838138501956,2024-12-16 16:00:00+01:00,0.0,0.0,0.0
33665,33665,0.0,0.0,115.0,89.4838138501956,2024-12-16 16:15:00+01:00,0.0,0.0,0.0
33666,33666,0.0,25.0,138.4,89.4838138501956,2024-12-16 16:30:00+01:00,3.46,0.0,3.46
33667,33667,0.0,25.0,138.5,62.3675066228635,2024-12-16 16:45:00+01:00,3.4625,0.0,3.4625
33668,33668,0.0,0.0,50.0,35.2511993955315,2024-12-16 17:00:00+01:00,0.0,0.0,0.0
33669,33669,0.0,7.49999999999991,119.63,35.2511993955315,2024-12-16 17:15:00+01:00,0.8972249999999892,0.0,0.8972249999999892
33670,33670,0.0,0.0,112.2,27.116307227332,2024-12-16 17:30:00+01:00,0.0,0.0,0.0
33671,33671,0.0,0.0,96.52,27.116307227332,2024-12-16 17:45:00+01:00,0.0,0.0,0.0
33672,33672,0.0,0.0,50.0,27.116307227332,2024-12-16 18:00:00+01:00,0.0,0.0,0.0
33673,33673,0.0,0.0,-8.29,27.116307227332,2024-12-16 18:15:00+01:00,-0.0,-0.0,0.0
33674,33674,0.0,0.0,-3.69,27.116307227332,2024-12-16 18:30:00+01:00,-0.0,-0.0,0.0
33675,33675,0.0,0.0,21.65,27.116307227332,2024-12-16 18:45:00+01:00,0.0,0.0,0.0
33676,33676,0.0,0.0,50.0,27.116307227332,2024-12-16 19:00:00+01:00,0.0,0.0,0.0
33677,33677,0.0,0.0,-2.49,27.116307227332,2024-12-16 19:15:00+01:00,-0.0,-0.0,0.0
33678,33678,0.0,0.0,-2.49,27.116307227332,2024-12-16 19:30:00+01:00,-0.0,-0.0,0.0
33679,33679,0.0,0.0,21.65,27.116307227332,2024-12-16 19:45:00+01:00,0.0,0.0,0.0
33680,33680,0.0,0.0,50.0,27.116307227332,2024-12-16 20:00:00+01:00,0.0,0.0,0.0
33681,33681,0.0,0.0,112.2,27.116307227332,2024-12-16 20:15:00+01:00,0.0,0.0,0.0
33682,33682,0.0,0.0,21.65,27.116307227332,2024-12-16 20:30:00+01:00,0.0,0.0,0.0
33683,33683,0.0,0.0,96.52,27.116307227332,2024-12-16 20:45:00+01:00,0.0,0.0,0.0
33684,33684,0.0,0.0,112.2,27.116307227332,2024-12-16 21:00:00+01:00,0.0,0.0,0.0
33685,33685,0.0,0.0,102.52,27.116307227332,2024-12-16 21:15:00+01:00,0.0,0.0,0.0
33686,33686,0.0,0.0,-3.69,27.116307227332,2024-12-16 21:30:00+01:00,-0.0,-0.0,0.0
33687,33687,0.0,0.0,-3.69,27.116307227332,2024-12-16 21:45:00+01:00,-0.0,-0.0,0.0
33688,33688,0.0,0.0,50.0,27.116307227332,2024-12-16 22:00:00+01:00,0.0,0.0,0.0
33689,33689,0.0,25.0,137.0,27.116307227332,2024-12-16 22:15:00+01:00,3.425,0.0,3.425
33690,33690,0.0,0.0,63.07,0.0,2024-12-16 22:30:00+01:00,0.0,0.0,0.0
33691,33691,0.0,0.0,-14.1,0.0,2024-12-16 22:45:00+01:00,-0.0,-0.0,0.0
33692,33692,0.0,0.0,50.0,0.0,2024-12-16 23:00:00+01:00,0.0,0.0,0.0
33693,33693,-0.0,0.0,-27.53,0.0,2024-12-16 23:15:00+01:00,-0.0,0.0,-0.0
33694,33694,0.0,0.0,-20.0,0.0,2024-12-16 23:30:00+01:00,-0.0,-0.0,0.0
33695,33695,1.47058823529412,0.0,-32.0,0.0,2024-12-16 23:45:00+01:00,-0.0,-0.04705882352941184,0.04705882352941184
33696,33696,0.0,0.0,50.0,1.3558153613666,2024-12-17 00:00:00+01:00,0.0,0.0,0.0
33697,33697,0.0,0.0,-13.61,1.3558153613666,2024-12-17 00:15:00+01:00,-0.0,-0.0,0.0
33698,33698,0.0,0.0,50.0,1.3558153613666,2024-12-17 00:30:00+01:00,0.0,0.0,0.0
33699,33699,25.0,0.0,-56.2,1.3558153613666,2024-12-17 00:45:00+01:00,-0.0,-1.405,1.405
33700,33700,25.0,0.0,-38.77,24.4046765045988,2024-12-17 01:00:00+01:00,-0.0,-0.9692500000000002,0.9692500000000002
33701,33701,0.0,0.0,50.0,47.453537647831,2024-12-17 01:15:00+01:00,0.0,0.0,0.0
33702,33702,0.0,0.0,50.0,47.453537647831,2024-12-17 01:30:00+01:00,0.0,0.0,0.0
33703,33703,0.0,0.0,65.07,47.453537647831,2024-12-17 01:45:00+01:00,0.0,0.0,0.0
33704,33704,0.0,0.0,50.0,47.453537647831,2024-12-17 02:00:00+01:00,0.0,0.0,0.0
33705,33705,25.0,0.0,-40.0,47.453537647831,2024-12-17 02:15:00+01:00,-0.0,-1.0,1.0
33706,33706,0.0,0.0,50.0,70.5023987910633,2024-12-17 02:30:00+01:00,0.0,0.0,0.0
33707,33707,0.0,0.0,50.0,70.5023987910633,2024-12-17 02:45:00+01:00,0.0,0.0,0.0
33708,33708,0.0,0.0,50.0,70.5023987910633,2024-12-17 03:00:00+01:00,0.0,0.0,0.0
33709,33709,0.0,0.0,50.0,70.5023987910633,2024-12-17 03:15:00+01:00,0.0,0.0,0.0
33710,33710,0.0,0.0,110.7,70.5023987910633,2024-12-17 03:30:00+01:00,0.0,0.0,0.0
33711,33711,0.0,0.0,95.07,70.5023987910633,2024-12-17 03:45:00+01:00,0.0,0.0,0.0
33712,33712,0.0,0.0,50.0,70.5023987910633,2024-12-17 04:00:00+01:00,0.0,0.0,0.0
33713,33713,0.0,0.0,110.7,70.5023987910633,2024-12-17 04:15:00+01:00,0.0,0.0,0.0
33714,33714,0.0,0.0,-18.0,70.5023987910633,2024-12-17 04:30:00+01:00,-0.0,-0.0,0.0
33715,33715,0.0,0.0,-31.0,70.5023987910633,2024-12-17 04:45:00+01:00,-0.0,-0.0,0.0
33716,33716,25.0,0.0,-55.0,70.5023987910633,2024-12-17 05:00:00+01:00,-0.0,-1.375,1.375
33717,33717,0.0,0.0,-25.79,93.5512599342955,2024-12-17 05:15:00+01:00,-0.0,-0.0,0.0
33718,33718,0.0,0.0,85.07,93.5512599342955,2024-12-17 05:30:00+01:00,0.0,0.0,0.0
33719,33719,0.0,0.0,-10.14,93.5512599342955,2024-12-17 05:45:00+01:00,-0.0,-0.0,0.0
33720,33720,0.0,0.0,50.0,93.5512599342955,2024-12-17 06:00:00+01:00,0.0,0.0,0.0
33721,33721,0.0,0.0,50.0,93.5512599342955,2024-12-17 06:15:00+01:00,0.0,0.0,0.0
33722,33722,0.0,0.0,50.0,93.5512599342955,2024-12-17 06:30:00+01:00,0.0,0.0,0.0
33723,33723,0.0,25.0,200.0,93.5512599342955,2024-12-17 06:45:00+01:00,5.0,0.0,5.0
33724,33724,0.0,0.0,50.0,66.4349527069635,2024-12-17 07:00:00+01:00,0.0,0.0,0.0
33725,33725,0.0,0.0,50.0,66.4349527069635,2024-12-17 07:15:00+01:00,0.0,0.0,0.0
33726,33726,0.0,0.0,16.65,66.4349527069635,2024-12-17 07:30:00+01:00,0.0,0.0,0.0
33727,33727,25.0,0.0,-192.66,66.4349527069635,2024-12-17 07:45:00+01:00,-0.0,-4.8165,4.8165
33728,33728,25.0,0.0,-104.52,89.4838138501957,2024-12-17 08:00:00+01:00,-0.0,-2.613,2.613
33729,33729,25.0,0.0,-70.79,112.532674993428,2024-12-17 08:15:00+01:00,-0.0,-1.7697500000000002,1.7697500000000002
33730,33730,0.0,0.0,86.0,135.58153613666,2024-12-17 08:30:00+01:00,0.0,0.0,0.0
33731,33731,0.0,0.0,86.0,135.58153613666,2024-12-17 08:45:00+01:00,0.0,0.0,0.0
33732,33732,0.0,0.0,50.0,135.58153613666,2024-12-17 09:00:00+01:00,0.0,0.0,0.0
33733,33733,0.0,0.0,86.0,135.58153613666,2024-12-17 09:15:00+01:00,0.0,0.0,0.0
33734,33734,0.0,0.0,50.0,135.58153613666,2024-12-17 09:30:00+01:00,0.0,0.0,0.0
33735,33735,0.0,0.0,110.92,135.58153613666,2024-12-17 09:45:00+01:00,0.0,0.0,0.0
33736,33736,0.0,25.0,130.07,135.58153613666,2024-12-17 10:00:00+01:00,3.25175,0.0,3.25175
33737,33737,0.0,0.0,96.55,108.465228909328,2024-12-17 10:15:00+01:00,0.0,0.0,0.0
33738,33738,0.0,0.0,95.07,108.465228909328,2024-12-17 10:30:00+01:00,0.0,0.0,0.0
33739,33739,0.0,0.0,98.32,108.465228909328,2024-12-17 10:45:00+01:00,0.0,0.0,0.0
33740,33740,0.0,25.0,125.4,108.465228909328,2024-12-17 11:00:00+01:00,3.135,0.0,3.135
33741,33741,0.0,0.0,110.7,81.3489216819961,2024-12-17 11:15:00+01:00,0.0,0.0,0.0
33742,33742,0.0,25.0,130.07,81.3489216819961,2024-12-17 11:30:00+01:00,3.25175,0.0,3.25175
33743,33743,0.0,0.0,113.0,54.232614454664,2024-12-17 11:45:00+01:00,0.0,0.0,0.0
33744,33744,0.0,0.0,65.88,54.232614454664,2024-12-17 12:00:00+01:00,0.0,0.0,0.0
33745,33745,0.0,0.0,67.04,54.232614454664,2024-12-17 12:15:00+01:00,0.0,0.0,0.0
33746,33746,0.0,0.0,50.0,54.232614454664,2024-12-17 12:30:00+01:00,0.0,0.0,0.0
33747,33747,0.0,0.0,70.11,54.232614454664,2024-12-17 12:45:00+01:00,0.0,0.0,0.0
33748,33748,0.0,0.0,70.11,54.232614454664,2024-12-17 13:00:00+01:00,0.0,0.0,0.0
33749,33749,0.0,0.0,70.11,54.232614454664,2024-12-17 13:15:00+01:00,0.0,0.0,0.0
33750,33750,0.0,0.0,76.11,54.232614454664,2024-12-17 13:30:00+01:00,0.0,0.0,0.0
33751,33751,0.0,0.0,80.61,54.232614454664,2024-12-17 13:45:00+01:00,0.0,0.0,0.0
33752,33752,0.0,0.0,67.04,54.232614454664,2024-12-17 14:00:00+01:00,0.0,0.0,0.0
33753,33753,0.0,0.0,70.11,54.232614454664,2024-12-17 14:15:00+01:00,0.0,0.0,0.0
33754,33754,0.0,0.0,91.41,54.232614454664,2024-12-17 14:30:00+01:00,0.0,0.0,0.0
33755,33755,0.0,0.0,85.7,54.232614454664,2024-12-17 14:45:00+01:00,0.0,0.0,0.0
33756,33756,0.0,0.0,51.52,54.232614454664,2024-12-17 15:00:00+01:00,0.0,0.0,0.0
33757,33757,0.0,0.0,76.11,54.232614454664,2024-12-17 15:15:00+01:00,0.0,0.0,0.0
33758,33758,0.0,0.0,85.6,54.232614454664,2024-12-17 15:30:00+01:00,0.0,0.0,0.0
33759,33759,0.0,0.0,85.03,54.232614454664,2024-12-17 15:45:00+01:00,0.0,0.0,0.0
33760,33760,0.0,0.0,22.69,54.232614454664,2024-12-17 16:00:00+01:00,0.0,0.0,0.0
33761,33761,0.0,0.0,66.52,54.232614454664,2024-12-17 16:15:00+01:00,0.0,0.0,0.0
33762,33762,0.0,0.0,55.0,54.232614454664,2024-12-17 16:30:00+01:00,0.0,0.0,0.0
33763,33763,0.0,0.0,51.69,54.232614454664,2024-12-17 16:45:00+01:00,0.0,0.0,0.0
33764,33764,0.0,0.0,95.07,54.232614454664,2024-12-17 17:00:00+01:00,0.0,0.0,0.0
33765,33765,0.0,0.0,50.0,54.232614454664,2024-12-17 17:15:00+01:00,0.0,0.0,0.0
33766,33766,0.0,0.0,66.52,54.232614454664,2024-12-17 17:30:00+01:00,0.0,0.0,0.0
33767,33767,0.0,0.0,33.0,54.232614454664,2024-12-17 17:45:00+01:00,0.0,0.0,0.0
33768,33768,0.0,0.0,50.0,54.232614454664,2024-12-17 18:00:00+01:00,0.0,0.0,0.0
33769,33769,0.0,25.0,145.83,54.232614454664,2024-12-17 18:15:00+01:00,3.6457500000000005,0.0,3.6457500000000005
33770,33770,0.0,0.0,70.85,27.116307227332,2024-12-17 18:30:00+01:00,0.0,0.0,0.0
33771,33771,0.0,0.0,85.11,27.116307227332,2024-12-17 18:45:00+01:00,0.0,0.0,0.0
33772,33772,0.0,0.0,50.0,27.116307227332,2024-12-17 19:00:00+01:00,0.0,0.0,0.0
33773,33773,0.0,0.0,50.0,27.116307227332,2024-12-17 19:15:00+01:00,0.0,0.0,0.0
33774,33774,0.0,0.0,76.11,27.116307227332,2024-12-17 19:30:00+01:00,0.0,0.0,0.0
33775,33775,0.0,0.0,31.69,27.116307227332,2024-12-17 19:45:00+01:00,0.0,0.0,0.0
33776,33776,0.0,0.0,50.0,27.116307227332,2024-12-17 20:00:00+01:00,0.0,0.0,0.0
33777,33777,0.0,0.0,102.82,27.116307227332,2024-12-17 20:15:00+01:00,0.0,0.0,0.0
33778,33778,0.0,0.0,50.0,27.116307227332,2024-12-17 20:30:00+01:00,0.0,0.0,0.0
33779,33779,0.0,0.0,31.69,27.116307227332,2024-12-17 20:45:00+01:00,0.0,0.0,0.0
33780,33780,0.0,0.0,50.0,27.116307227332,2024-12-17 21:00:00+01:00,0.0,0.0,0.0
33781,33781,0.0,25.0,145.83,27.116307227332,2024-12-17 21:15:00+01:00,3.6457500000000005,0.0,3.6457500000000005
33782,33782,0.0,0.0,60.52,0.0,2024-12-17 21:30:00+01:00,0.0,0.0,0.0
33783,33783,0.0,0.0,-9.49,0.0,2024-12-17 21:45:00+01:00,-0.0,-0.0,0.0
33784,33784,0.0,0.0,50.0,0.0,2024-12-17 22:00:00+01:00,0.0,0.0,0.0
33785,33785,0.0,0.0,50.0,0.0,2024-12-17 22:15:00+01:00,0.0,0.0,0.0
33786,33786,0.0,0.0,50.0,0.0,2024-12-17 22:30:00+01:00,0.0,0.0,0.0
33787,33787,25.0,0.0,-42.74,0.0,2024-12-17 22:45:00+01:00,-0.0,-1.0685,1.0685
33788,33788,0.0,0.0,50.0,23.0488611432322,2024-12-17 23:00:00+01:00,0.0,0.0,0.0
33789,33789,0.0,0.0,-4.59,23.0488611432322,2024-12-17 23:15:00+01:00,-0.0,-0.0,0.0
33790,33790,0.0,0.0,50.0,23.0488611432322,2024-12-17 23:30:00+01:00,0.0,0.0,0.0
33791,33791,0.0,0.0,-34.59,23.0488611432322,2024-12-17 23:45:00+01:00,-0.0,-0.0,0.0
33792,33792,25.0,0.0,-56.2,23.0488611432322,2024-12-18 00:00:00+01:00,-0.0,-1.405,1.405
33793,33793,0.0,0.0,50.0,46.0977222864644,2024-12-18 00:15:00+01:00,0.0,0.0,0.0
33794,33794,0.0,0.0,-8.29,46.0977222864644,2024-12-18 00:30:00+01:00,-0.0,-0.0,0.0
33795,33795,0.0,0.0,-17.7,46.0977222864644,2024-12-18 00:45:00+01:00,-0.0,-0.0,0.0
33796,33796,0.0,0.0,20.0,46.0977222864644,2024-12-18 01:00:00+01:00,0.0,0.0,0.0
33797,33797,0.0,0.0,20.0,46.0977222864644,2024-12-18 01:15:00+01:00,0.0,0.0,0.0
33798,33798,0.0,0.0,-32.5,46.0977222864644,2024-12-18 01:30:00+01:00,-0.0,-0.0,0.0
33799,33799,0.0,0.0,-32.5,46.0977222864644,2024-12-18 01:45:00+01:00,-0.0,-0.0,0.0
33800,33800,0.0,0.0,50.0,46.0977222864644,2024-12-18 02:00:00+01:00,0.0,0.0,0.0
33801,33801,0.0,0.0,50.0,46.0977222864644,2024-12-18 02:15:00+01:00,0.0,0.0,0.0
33802,33802,0.0,0.0,66.0,46.0977222864644,2024-12-18 02:30:00+01:00,0.0,0.0,0.0
33803,33803,25.0,0.0,-38.7,46.0977222864644,2024-12-18 02:45:00+01:00,-0.0,-0.9675000000000001,0.9675000000000001
33804,33804,0.0,0.0,50.0,69.1465834296967,2024-12-18 03:00:00+01:00,0.0,0.0,0.0
33805,33805,0.0,0.0,50.0,69.1465834296967,2024-12-18 03:15:00+01:00,0.0,0.0,0.0
33806,33806,25.0,0.0,-36.73,69.1465834296967,2024-12-18 03:30:00+01:00,-0.0,-0.9182499999999999,0.9182499999999999
33807,33807,0.0,0.0,-33.6,92.1954445729289,2024-12-18 03:45:00+01:00,-0.0,-0.0,0.0
33808,33808,0.0,0.0,-33.0,92.1954445729289,2024-12-18 04:00:00+01:00,-0.0,-0.0,0.0
33809,33809,0.0,0.0,-25.32,92.1954445729289,2024-12-18 04:15:00+01:00,-0.0,-0.0,0.0
33810,33810,25.0,0.0,-43.0,92.1954445729289,2024-12-18 04:30:00+01:00,-0.0,-1.075,1.075
33811,33811,0.0,0.0,50.0,115.244305716161,2024-12-18 04:45:00+01:00,0.0,0.0,0.0
33812,33812,25.0,0.0,-48.3,115.244305716161,2024-12-18 05:00:00+01:00,-0.0,-1.2075,1.2075
33813,33813,0.0,0.0,-31.78,138.293166859393,2024-12-18 05:15:00+01:00,-0.0,-0.0,0.0
33814,33814,0.0,0.0,50.0,138.293166859393,2024-12-18 05:30:00+01:00,0.0,0.0,0.0
33815,33815,25.0,0.0,-51.4,138.293166859393,2024-12-18 05:45:00+01:00,-0.0,-1.285,1.285
33816,33816,0.0,0.0,50.0,161.342028002626,2024-12-18 06:00:00+01:00,0.0,0.0,0.0
33817,33817,0.0,0.0,50.0,161.342028002626,2024-12-18 06:15:00+01:00,0.0,0.0,0.0
33818,33818,25.0,0.0,-38.5,161.342028002626,2024-12-18 06:30:00+01:00,-0.0,-0.9625,0.9625
33819,33819,0.0,0.0,104.69,184.390889145858,2024-12-18 06:45:00+01:00,0.0,0.0,0.0
33820,33820,0.0,0.0,-27.4,184.390889145858,2024-12-18 07:00:00+01:00,-0.0,-0.0,0.0
33821,33821,0.0,25.0,108.7,184.390889145858,2024-12-18 07:15:00+01:00,2.7175,0.0,2.7175
33822,33822,0.0,0.0,104.72,157.274581918526,2024-12-18 07:30:00+01:00,0.0,0.0,0.0
33823,33823,0.0,0.0,108.2,157.274581918526,2024-12-18 07:45:00+01:00,0.0,0.0,0.0
33824,33824,0.0,0.0,50.0,157.274581918526,2024-12-18 08:00:00+01:00,0.0,0.0,0.0
33825,33825,0.0,25.0,133.4,157.274581918526,2024-12-18 08:15:00+01:00,3.335,0.0,3.335
33826,33826,0.0,25.0,113.0,130.158274691194,2024-12-18 08:30:00+01:00,2.825,0.0,2.825
33827,33827,0.0,0.0,108.4,103.041967463862,2024-12-18 08:45:00+01:00,0.0,0.0,0.0
33828,33828,0.0,10.6091108541423,108.5,103.041967463862,2024-12-18 09:00:00+01:00,1.1510885276744396,0.0,1.1510885276744396
33829,33829,0.0,25.0,133.1,91.5347710906719,2024-12-18 09:15:00+01:00,3.3275,0.0,3.3275
33830,33830,0.0,25.0,108.6,64.4184638633399,2024-12-18 09:30:00+01:00,2.715,0.0,2.715
33831,33831,0.0,0.0,105.37,37.3021566360079,2024-12-18 09:45:00+01:00,0.0,0.0,0.0
33832,33832,0.0,0.0,50.0,37.3021566360079,2024-12-18 10:00:00+01:00,0.0,0.0,0.0
33833,33833,0.0,0.0,50.0,37.3021566360079,2024-12-18 10:15:00+01:00,0.0,0.0,0.0
33834,33834,0.0,0.0,0.0,37.3021566360079,2024-12-18 10:30:00+01:00,0.0,0.0,0.0
33835,33835,0.0,0.0,0.0,37.3021566360079,2024-12-18 10:45:00+01:00,0.0,0.0,0.0
33836,33836,0.0,0.0,-35.0,37.3021566360079,2024-12-18 11:00:00+01:00,-0.0,-0.0,0.0
33837,33837,0.0,0.0,-11.59,37.3021566360079,2024-12-18 11:15:00+01:00,-0.0,-0.0,0.0
33838,33838,0.0,0.0,50.0,37.3021566360079,2024-12-18 11:30:00+01:00,0.0,0.0,0.0
33839,33839,0.0,0.0,50.0,37.3021566360079,2024-12-18 11:45:00+01:00,0.0,0.0,0.0
33840,33840,0.0,0.0,-27.69,37.3021566360079,2024-12-18 12:00:00+01:00,-0.0,-0.0,0.0
33841,33841,0.0,0.0,0.0,37.3021566360079,2024-12-18 12:15:00+01:00,0.0,0.0,0.0
33842,33842,0.0,0.0,50.0,37.3021566360079,2024-12-18 12:30:00+01:00,0.0,0.0,0.0
33843,33843,0.0,0.0,50.0,37.3021566360079,2024-12-18 12:45:00+01:00,0.0,0.0,0.0
33844,33844,0.0,0.0,99.34,37.3021566360079,2024-12-18 13:00:00+01:00,0.0,0.0,0.0
33845,33845,25.0,0.0,-42.0,37.3021566360079,2024-12-18 13:15:00+01:00,-0.0,-1.05,1.05
33846,33846,0.0,0.0,50.0,60.3510177792401,2024-12-18 13:30:00+01:00,0.0,0.0,0.0
33847,33847,0.0,0.0,50.0,60.3510177792401,2024-12-18 13:45:00+01:00,0.0,0.0,0.0
33848,33848,0.0,0.0,50.0,60.3510177792401,2024-12-18 14:00:00+01:00,0.0,0.0,0.0
33849,33849,0.0,0.0,99.34,60.3510177792401,2024-12-18 14:15:00+01:00,0.0,0.0,0.0
33850,33850,0.0,0.0,50.0,60.3510177792401,2024-12-18 14:30:00+01:00,0.0,0.0,0.0
33851,33851,0.0,0.0,-28.38,60.3510177792401,2024-12-18 14:45:00+01:00,-0.0,-0.0,0.0
33852,33852,0.0,0.0,50.0,60.3510177792401,2024-12-18 15:00:00+01:00,0.0,0.0,0.0
33853,33853,0.0,0.0,50.0,60.3510177792401,2024-12-18 15:15:00+01:00,0.0,0.0,0.0
